location_id,date,observed,modeled,mean,upper,lower,location_name
550,2020-07-15,1,1,0.382667621500823,0.382667621500823,0.382667621500823,Nebraska
550,2020-07-16,1,1,0.385618039245167,0.385618039245167,0.385618039245167,Nebraska
550,2020-07-17,1,1,0.388567776132807,0.388567776132807,0.388567776132807,Nebraska
550,2020-07-18,1,1,0.391474223804374,0.391474223804374,0.391474223804374,Nebraska
550,2020-07-19,1,1,0.394290937947718,0.394290937947718,0.394290937947718,Nebraska
550,2020-07-20,1,1,0.396968813744854,0.396968813744854,0.396968813744854,Nebraska
550,2020-07-21,1,1,0.399457418811129,0.399457418811129,0.399457418811129,Nebraska
550,2020-07-22,1,1,0.401706437357427,0.401706437357427,0.401706437357427,Nebraska
550,2020-07-23,1,1,0.403667169701253,0.403667169701253,0.403667169701253,Nebraska
550,2020-07-24,1,1,0.405294024400748,0.405294024400748,0.405294024400748,Nebraska
550,2020-07-25,1,1,0.406545937138951,0.406545937138951,0.406545937138951,Nebraska
550,2020-07-26,1,1,0.407387651638016,0.407387651638016,0.407387651638016,Nebraska
550,2020-07-27,1,1,0.407790803591642,0.407790803591642,0.407790803591642,Nebraska
550,2020-07-28,1,1,0.407734758716993,0.407734758716993,0.407734758716993,Nebraska
550,2020-07-29,1,1,0.407207169903728,0.407207169903728,0.407207169903728,Nebraska
550,2020-07-30,1,1,0.406204234915305,0.406204234915305,0.406204234915305,Nebraska
550,2020-07-31,1,1,0.404730653792112,0.404730653792112,0.404730653792112,Nebraska
550,2020-08-01,1,1,0.402799302577563,0.402799302577563,0.402799302577563,Nebraska
550,2020-08-02,1,1,0.400430655817896,0.400430655817896,0.400430655817896,Nebraska
550,2020-08-03,1,1,0.397652003200391,0.397652003200391,0.397652003200391,Nebraska
550,2020-08-04,1,1,0.394496514695132,0.394496514695132,0.394496514695132,Nebraska
550,2020-08-05,1,1,0.391002213168358,0.391002213168358,0.391002213168358,Nebraska
550,2020-08-06,1,1,0.387210913670794,0.387210913670794,0.387210913670794,Nebraska
550,2020-08-07,1,1,0.383167184815073,0.383167184815073,0.383167184815073,Nebraska
550,2020-08-08,1,1,0.37891738040035,0.37891738040035,0.37891738040035,Nebraska
550,2020-08-09,1,1,0.374508779521178,0.374508779521178,0.374508779521178,Nebraska
550,2020-08-10,1,1,0.369988861815121,0.369988861815121,0.369988861815121,Nebraska
550,2020-08-11,1,1,0.365404732245412,0.365404732245412,0.365404732245412,Nebraska
550,2020-08-12,1,1,0.360802697723917,0.360802697723917,0.360802697723917,Nebraska
550,2020-08-13,1,1,0.356227986756254,0.356227986756254,0.356227986756254,Nebraska
550,2020-08-14,1,1,0.351724593882174,0.351724593882174,0.351724593882174,Nebraska
550,2020-08-15,1,1,0.347335223671028,0.347335223671028,0.347335223671028,Nebraska
550,2020-08-16,1,1,0.343101304669473,0.343101304669473,0.343101304669473,Nebraska
550,2020-08-17,1,1,0.339063041922252,0.339063041922252,0.339063041922252,Nebraska
550,2020-08-18,1,1,0.335259477282442,0.335259477282442,0.335259477282442,Nebraska
550,2020-08-19,1,1,0.331728529424091,0.331728529424091,0.331728529424091,Nebraska
550,2020-08-20,1,1,0.328506989821282,0.328506989821282,0.328506989821282,Nebraska
550,2020-08-21,1,1,0.32563045635012,0.32563045635012,0.32563045635012,Nebraska
550,2020-08-22,1,1,0.323133192053353,0.323133192053353,0.323133192053353,Nebraska
550,2020-08-23,1,1,0.32104790254252,0.32104790254252,0.32104790254252,Nebraska
550,2020-08-24,1,1,0.319405431090214,0.319405431090214,0.319405431090214,Nebraska
550,2020-08-25,1,1,0.318234375315438,0.318234375315438,0.318234375315438,Nebraska
550,2020-08-26,1,1,0.317560632792733,0.317560632792733,0.317560632792733,Nebraska
550,2020-08-27,1,1,0.31740688572722,0.31740688572722,0.31740688572722,Nebraska
550,2020-08-28,1,1,0.317792037033979,0.317792037033979,0.317792037033979,Nebraska
550,2020-08-29,1,1,0.318730612238143,0.318730612238143,0.318730612238143,Nebraska
550,2020-08-30,1,1,0.320232144015018,0.320232144015018,0.320232144015018,Nebraska
550,2020-08-31,1,1,0.322300555849923,0.322300555849923,0.322300555849923,Nebraska
550,2020-09-01,1,1,0.324933569033996,0.324933569033996,0.324933569033996,Nebraska
550,2020-09-02,1,1,0.328122161406029,0.328122161406029,0.328122161406029,Nebraska
550,2020-09-03,1,1,0.331850110518799,0.331850110518799,0.331850110518799,Nebraska
550,2020-09-04,1,1,0.336093658186618,0.336093658186618,0.336093658186618,Nebraska
550,2020-09-05,1,1,0.340821296297177,0.340821296297177,0.340821296297177,Nebraska
550,2020-09-06,1,1,0.345993757925155,0.345993757925155,0.345993757925155,Nebraska
550,2020-09-07,1,1,0.351564247166031,0.351564247166031,0.351564247166031,Nebraska
550,2020-09-08,1,1,0.357478933432982,0.357478933432982,0.357478933432982,Nebraska
550,2020-09-09,1,1,0.363677733570456,0.363677733570456,0.363677733570456,Nebraska
550,2020-09-10,1,1,0.370094899337917,0.370094899337917,0.370094899337917,Nebraska
550,2020-09-11,1,1,0.376660430213147,0.376660430213147,0.376660430213147,Nebraska
550,2020-09-12,1,1,0.383301699096479,0.383301699096479,0.383301699096479,Nebraska
550,2020-09-13,1,1,0.389945227921043,0.389945227921043,0.389945227921043,Nebraska
550,2020-09-14,1,1,0.396518655858558,0.396518655858558,0.396518655858558,Nebraska
550,2020-09-15,1,1,0.402946744685327,0.402946744685327,0.402946744685327,Nebraska
550,2020-09-16,1,1,0.409160253855489,0.409160253855489,0.409160253855489,Nebraska
550,2020-09-17,1,1,0.415097435983268,0.415097435983268,0.415097435983268,Nebraska
550,2020-09-18,1,1,0.420705206350025,0.420705206350025,0.420705206350025,Nebraska
550,2020-09-19,1,1,0.425941412605827,0.425941412605827,0.425941412605827,Nebraska
550,2020-09-20,1,1,0.430703606806487,0.430703606806487,0.430703606806487,Nebraska
550,2020-09-21,1,1,0.434986689747285,0.434986689747285,0.434986689747285,Nebraska
550,2020-09-22,1,1,0.438793844543326,0.438793844543326,0.438793844543326,Nebraska
550,2020-09-23,1,1,0.442135282382023,0.442135282382023,0.442135282382023,Nebraska
550,2020-09-24,1,1,0.445043948185045,0.445043948185045,0.445043948185045,Nebraska
550,2020-09-25,1,1,0.446728964437666,0.446728964437666,0.446728964437666,Nebraska
550,2020-09-26,1,1,0.448231981704363,0.448231981704363,0.448231981704363,Nebraska
550,2020-09-27,1,1,0.449553001077635,0.449553001077635,0.449553001077635,Nebraska
550,2020-09-28,1,1,0.450689856317561,0.450689856317561,0.450689856317561,Nebraska
550,2020-09-29,1,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-09-30,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-01,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-02,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-03,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-04,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-05,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-06,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-07,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-08,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-09,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-10,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-11,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-12,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-13,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-14,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-15,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-16,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-17,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-18,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-19,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-20,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-21,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-22,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-23,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-24,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-25,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-26,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-27,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-28,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-29,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-30,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-10-31,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-01,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-02,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-03,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-04,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-05,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-06,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-07,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-08,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-09,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-10,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-11,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-12,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-13,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-14,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-15,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-16,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-17,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-18,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-19,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-20,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-21,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-22,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-23,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-24,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-25,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-26,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-27,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-28,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-29,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-11-30,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-01,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-02,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-03,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-04,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-05,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-06,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-07,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-08,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-09,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-10,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-11,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-12,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-13,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-14,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-15,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-16,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-17,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-18,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-19,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-20,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-21,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-22,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-23,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-24,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-25,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-26,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-27,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-28,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-29,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-30,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2020-12-31,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-01,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-02,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-03,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-04,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-05,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-06,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-07,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-08,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-09,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-10,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-11,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-12,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-13,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-14,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-15,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-16,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-17,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-18,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-19,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-20,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-21,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-22,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-23,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-24,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-25,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-26,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-27,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-28,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-29,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-30,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-01-31,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-01,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-02,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-03,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-04,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-05,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-06,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-07,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-08,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-09,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-10,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-11,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-12,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-13,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-14,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-15,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-16,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-17,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-18,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-19,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-20,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-21,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-22,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-23,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-24,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-25,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-26,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-27,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
550,2021-02-28,0,1,0.451827660666058,0.451827660666058,0.451827660666058,Nebraska
551,2020-01-01,1,0,0,0,0,Nevada
551,2020-01-02,1,0,0,0,0,Nevada
551,2020-01-03,1,0,0,0,0,Nevada
551,2020-01-04,1,0,0,0,0,Nevada
551,2020-01-05,1,0,0,0,0,Nevada
551,2020-01-06,1,0,0,0,0,Nevada
551,2020-01-07,1,0,0,0,0,Nevada
551,2020-01-08,1,0,0,0,0,Nevada
551,2020-01-09,1,0,0,0,0,Nevada
551,2020-01-10,1,0,0,0,0,Nevada
551,2020-01-11,1,0,0,0,0,Nevada
551,2020-01-12,1,0,0,0,0,Nevada
551,2020-01-13,1,0,0,0,0,Nevada
551,2020-01-14,1,0,0,0,0,Nevada
551,2020-01-15,1,0,0,0,0,Nevada
551,2020-01-16,1,0,1.00000000023626e-05,1.00000000023626e-05,1.00000000023626e-05,Nevada
551,2020-01-17,1,0,1.00000000262559e-05,1.00000000262559e-05,1.00000000262559e-05,Nevada
551,2020-01-18,1,0,1.0000000159026e-05,1.0000000159026e-05,1.0000000159026e-05,Nevada
551,2020-01-19,1,0,1.00000006951564e-05,1.00000006951564e-05,1.00000006951564e-05,Nevada
551,2020-01-20,1,0,1.0000002452935e-05,1.0000002452935e-05,1.0000002452935e-05,Nevada
551,2020-01-21,1,0,1.00000074151221e-05,1.00000074151221e-05,1.00000074151221e-05,Nevada
551,2020-01-22,1,0,1.00000199159143e-05,1.00000199159143e-05,1.00000199159143e-05,Nevada
551,2020-01-23,1,0,1.00000486954996e-05,1.00000486954996e-05,1.00000486954996e-05,Nevada
551,2020-01-24,1,0,1.00001102687548e-05,1.00001102687548e-05,1.00001102687548e-05,Nevada
551,2020-01-25,1,0,1.00002342095314e-05,1.00002342095314e-05,1.00002342095314e-05,Nevada
551,2020-01-26,1,0,1.00004711401621e-05,1.00004711401621e-05,1.00004711401621e-05,Nevada
551,2020-01-27,1,0,1.00009044178416e-05,1.00009044178416e-05,1.00009044178416e-05,Nevada
551,2020-01-28,1,0,1.00016667043509e-05,1.00016667043509e-05,1.00016667043509e-05,Nevada
551,2020-01-29,1,0,1.00029627727262e-05,1.00029627727262e-05,1.00029627727262e-05,Nevada
551,2020-01-30,1,0,1.00051000261806e-05,1.00051000261806e-05,1.00051000261806e-05,Nevada
551,2020-01-31,1,0,1.00085282689754e-05,1.00085282689754e-05,1.00085282689754e-05,Nevada
551,2020-02-01,1,0,1.00138902741434e-05,1.00138902741434e-05,1.00138902741434e-05,Nevada
551,2020-02-02,1,0,1.00220846527741e-05,1.00220846527741e-05,1.00220846527741e-05,Nevada
551,2020-02-03,1,0,1.00343424801039e-05,1.00343424801039e-05,1.00343424801039e-05,Nevada
551,2020-02-04,1,0,1.0052319140578e-05,1.0052319140578e-05,1.0052319140578e-05,Nevada
551,2020-02-05,1,0,1.00782030187457e-05,1.00782030187457e-05,1.00782030187457e-05,Nevada
551,2020-02-06,1,0,1.01148431262471e-05,1.01148431262471e-05,1.01148431262471e-05,Nevada
551,2020-02-07,1,0,1.01658988046385e-05,1.01658988046385e-05,1.01658988046385e-05,Nevada
551,2020-02-08,1,0,1.02360166173587e-05,1.02360166173587e-05,1.02360166173587e-05,Nevada
551,2020-02-09,1,0,1.03310428257413e-05,1.03310428257413e-05,1.03310428257413e-05,Nevada
551,2020-02-10,1,0,1.0458284872946e-05,1.0458284872946e-05,1.0458284872946e-05,Nevada
551,2020-02-11,1,0,1.06268426056379e-05,1.06268426056379e-05,1.06268426056379e-05,Nevada
551,2020-02-12,1,0,1.08480402444384e-05,1.08480402444384e-05,1.08480402444384e-05,Nevada
551,2020-02-13,1,0,1.11360043810873e-05,1.11360043810873e-05,1.11360043810873e-05,Nevada
551,2020-02-14,1,0,1.15084530900243e-05,1.15084530900243e-05,1.15084530900243e-05,Nevada
551,2020-02-15,1,0,1.19877890566661e-05,1.19877890566661e-05,1.19877890566661e-05,Nevada
551,2020-02-16,1,0,1.26026293423046e-05,1.26026293423046e-05,1.26026293423046e-05,Nevada
551,2020-02-17,1,0,1.33899621477649e-05,1.33899621477649e-05,1.33899621477649e-05,Nevada
551,2020-02-18,1,0,1.43982058323578e-05,1.43982058323578e-05,1.43982058323578e-05,Nevada
551,2020-02-19,1,0,1.56915714420745e-05,1.56915714420745e-05,1.56915714420745e-05,Nevada
551,2020-02-20,1,0,1.7356318155976e-05,1.7356318155976e-05,1.7356318155976e-05,Nevada
551,2020-02-21,1,0,1.9509772807831e-05,1.9509772807831e-05,1.9509772807831e-05,Nevada
551,2020-02-22,1,0,2.23134064108213e-05,2.23134064108213e-05,2.23134064108213e-05,Nevada
551,2020-02-23,1,0,2.59918900399633e-05,2.59918900399633e-05,2.59918900399633e-05,Nevada
551,2020-02-24,1,0,3.08609860847756e-05,3.08609860847756e-05,3.08609860847756e-05,Nevada
551,2020-02-25,1,0,3.73685026354485e-05,3.73685026354485e-05,3.73685026354485e-05,Nevada
551,2020-02-26,1,0,4.61545259495162e-05,4.61545259495162e-05,4.61545259495162e-05,Nevada
551,2020-02-27,1,0,5.8139967087864e-05,5.8139967087864e-05,5.8139967087864e-05,Nevada
551,2020-02-28,1,0,7.46563502144904e-05,7.46563502144904e-05,7.46563502144904e-05,Nevada
551,2020-02-29,1,0,9.7634923252386e-05,9.7634923252386e-05,9.7634923252386e-05,Nevada
551,2020-03-01,1,0,0.000129879597197664,0.000129879597197664,0.000129879597197664,Nevada
551,2020-03-02,1,0,0.000175455503200171,0.000175455503200171,0.000175455503200171,Nevada
551,2020-03-03,1,0,0.000240231871673788,0.000240231871673788,0.000240231871673788,Nevada
551,2020-03-04,1,0,0.000332621942175106,0.000332621942175106,0.000332621942175106,Nevada
551,2020-03-05,1,1,0.000464559332070254,0.000464559332070254,0.000464559332070254,Nevada
551,2020-03-06,1,1,0.000652733306606532,0.000652733306606532,0.000652733306606532,Nevada
551,2020-03-07,1,1,0.000920066862317867,0.000920066862317867,0.000920066862317867,Nevada
551,2020-03-08,1,1,0.00129735434998073,0.00129735434998073,0.00129735434998073,Nevada
551,2020-03-09,1,1,0.00182487733636386,0.00182487733636386,0.00182487733636386,Nevada
551,2020-03-10,1,1,0.00255369721137905,0.00255369721137905,0.00255369721137905,Nevada
551,2020-03-11,1,1,0.00354620588487329,0.00354620588487329,0.00354620588487329,Nevada
551,2020-03-12,1,1,0.00487544508245173,0.00487544508245173,0.00487544508245173,Nevada
551,2020-03-13,1,1,0.00662273443109456,0.00662273443109456,0.00662273443109456,Nevada
551,2020-03-14,1,1,0.00887332523050918,0.00887332523050918,0.00887332523050918,Nevada
551,2020-03-15,1,1,0.0117101327734226,0.0117101327734226,0.0117101327734226,Nevada
551,2020-03-16,1,1,0.0152060498251728,0.0152060498251728,0.0152060498251728,Nevada
551,2020-03-17,1,1,0.019415799545473,0.019415799545473,0.019415799545473,Nevada
551,2020-03-18,1,1,0.0243686028279445,0.0243686028279445,0.0243686028279445,Nevada
551,2020-03-19,1,1,0.0300629827003289,0.0300629827003289,0.0300629827003289,Nevada
551,2020-03-20,1,1,0.0364647493388033,0.0364647493388033,0.0364647493388033,Nevada
551,2020-03-21,1,1,0.0435086513657506,0.0435086513657506,0.0435086513657506,Nevada
551,2020-03-22,1,1,0.0511034871760053,0.0511034871760053,0.0511034871760053,Nevada
551,2020-03-23,1,1,0.059139833824973,0.059139833824973,0.059139833824973,Nevada
551,2020-03-24,1,1,0.0674991354730514,0.0674991354730514,0.0674991354730514,Nevada
551,2020-03-25,1,1,0.0760627832705447,0.0760627832705447,0.0760627832705447,Nevada
551,2020-03-26,1,1,0.0847200000359684,0.0847200000359684,0.0847200000359684,Nevada
551,2020-03-27,1,1,0.093373724390259,0.093373724390259,0.093373724390259,Nevada
551,2020-03-28,1,1,0.1019441444942,0.1019441444942,0.1019441444942,Nevada
551,2020-03-29,1,1,0.110369946574194,0.110369946574194,0.110369946574194,Nevada
551,2020-03-30,1,1,0.118607643753572,0.118607643753572,0.118607643753572,Nevada
551,2020-03-31,1,1,0.126629510743198,0.126629510743198,0.126629510743198,Nevada
551,2020-04-01,1,1,0.134420684390609,0.134420684390609,0.134420684390609,Nevada
551,2020-04-02,1,1,0.14197593367648,0.14197593367648,0.14197593367648,Nevada
